"id","machine.x","A","Ci","Ca","gsw","CO2_s","CO2_r","H2O_s","H2O_r","Qin","VPDleaf","Flow","Tair","Tleaf","chamber","machine.y","rd","keep.row"
"sor_nut29_t3_ch5_27.5",NA,12.90723198,242.7346285,434.2680319,0.114853592,434.268037,458.6160741,24.3131963,23.5929963,1999.970741,1.493741695,500.0087037,26.37987778,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,13.24368785,250.2047867,446.8746019,0.114783156,446.8746071,474.2140357,24.31170714,23.59072857,1999.993571,1.493467107,500.0049643,26.38145357,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,14.32619681,250.9296033,462.7429202,0.115002587,462.7429259,491.9188889,24.31112593,23.588,2000.007037,1.493788167,499.9973704,26.38434074,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,14.05070042,269.6391817,477.7495658,0.115169356,477.7495714,507.8085,24.30891786,23.58502143,2000.026786,1.494395562,499.9928571,26.38671786,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,14.05798727,286.318828,494.9870314,0.115182195,494.987037,525.5503704,24.30707407,23.58208889,2000.033333,1.495959117,500.0143704,26.38958889,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,14.97880015,287.7624413,510.5400297,0.114686718,510.5400357,541.3956429,24.30530357,23.57995357,2000.025714,1.497079489,500.0339286,26.38890357,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,14.52607663,310.4727748,528.1091423,0.114288558,528.1091481,559.1615185,24.30241852,23.57874815,1999.998519,1.49736342,500.0395556,26.38757037,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,14.42389488,325.8960327,543.8503871,0.113529502,543.8503929,574.9888214,24.29936786,23.578875,1999.991429,1.496376837,500.0228929,26.3842,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,14.96283003,336.6670607,561.5364384,0.114159098,561.5364444,592.7086296,24.29720741,23.5795963,2000.003333,1.495097445,500.0164074,26.38164815,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,14.89987905,352.186894,577.2862797,0.113777299,577.2862857,608.5107143,24.29654286,23.58001071,2000.012857,1.494707372,500.0144286,26.379175,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.84805192,356.2890885,594.9345121,0.113916414,594.9345185,626.304037,24.29594815,23.57908519,2000.004444,1.494654683,500.0244815,26.37818519,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.26857744,381.0292846,610.6640653,0.114623318,610.6640714,642.1462857,24.29559643,23.57761071,1999.998214,1.495726685,499.9901071,26.377925,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.90437823,389.3067056,628.3277344,0.114608801,628.3277407,659.9056667,24.29501481,23.57479259,1999.982963,1.496421944,499.9927778,26.3776037,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.19974897,415.3726651,644.0672439,0.115108752,644.06725,675.6821429,24.29458571,23.5723,1999.986786,1.495977239,499.9921786,26.37635714,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.85371507,423.5726538,661.7441418,0.115153761,661.7441481,693.4073333,24.2935,23.56935926,1999.97963,1.495277741,500.012,26.37473704,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.21874761,447.629615,677.529601,0.115081283,677.5296071,709.2,24.29193214,23.56681071,1999.994286,1.494764255,500.0055,26.37471786,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.11721231,450.2069805,695.2559565,0.113962926,695.255963,726.9594074,24.28905556,23.5676963,1999.976667,1.495638023,499.994,26.37431481,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.65935887,465.5719629,711.0432795,0.110685611,711.0432857,742.7676071,24.288925,23.57796429,1999.973929,1.495733801,499.9997857,26.37374286,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.79270571,483.3749513,728.7054381,0.111947392,728.7054444,760.3185926,24.29298519,23.59068889,1999.985185,1.495162346,499.9958889,26.37077037,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.69708584,500.5179955,744.336208,0.112224989,744.3362143,775.813,24.29911429,23.59846786,2000.001786,1.493435409,500.0166071,26.36955,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.10470031,527.250811,761.8275125,0.112893275,761.8275185,793.1745926,24.30358519,23.59752222,2000.022222,1.492496883,500.001,26.36926667,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,14.70139551,548.5540858,777.4176012,0.113127091,777.4176071,808.8550714,24.30430714,23.59468571,1999.987143,1.492767428,500.0171429,26.37064286,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.34661741,539.3359567,792.192672,0.112970442,792.1926786,823.8048929,24.30262857,23.59168929,2000.006786,1.493661192,500.0296786,26.37173571,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.47443694,571.3188362,810.7743509,0.113788174,810.7743571,842.4811429,24.30099643,23.58688929,1999.995714,1.493682294,500.0190357,26.371975,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.93784888,579.2038985,825.643565,0.113751041,825.6435714,857.4309643,24.29896071,23.58393929,2000.013214,1.493444721,499.9974643,26.37221071,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.71961721,599.4263487,844.2893151,0.113238818,844.2893214,876.1091071,24.296625,23.58096429,2000.001429,1.493644053,499.9813571,26.37376071,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.32177468,605.2523553,859.0982435,0.11320291,859.09825,890.9878214,24.29348571,23.57876071,1999.998929,1.494233719,499.9902143,26.37528571,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.71051732,633.3438435,877.7229937,0.113903612,877.723,909.5983929,24.29026786,23.57542857,1999.983929,1.495461817,499.9911786,26.37870714,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.20165396,653.281028,892.5357082,0.113032491,892.5357143,924.4527143,24.28789286,23.57330714,1999.988214,1.495489884,500.0099643,26.38010714,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.81603794,661.1745687,911.2185651,0.112236484,911.2185714,943.1023571,24.28518214,23.57468214,1999.992857,1.49690371,500.0092143,26.38222857,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.01506925,661.7133446,926.0592793,0.106980029,926.0592857,957.9856071,24.28460714,23.58761786,1999.992857,1.496583959,500.0388214,26.38394286,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.47394584,688.3787745,943.8314382,0.10759316,943.8314444,975.6918889,24.28847407,23.60543333,1999.994074,1.497412852,500.0131111,26.38422593,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.12620545,695.1853794,959.5749221,0.108130943,959.5749286,991.48675,24.29526071,23.61951429,2000.004286,1.497151034,500.0235,26.38391786,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.45432504,723.1157595,977.3003271,0.108500663,977.3003333,1009.224296,24.30231852,23.62187778,2000.010741,1.498347654,500.0111111,26.38318148,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.09536346,730.1081603,993.0698864,0.109012094,993.0698929,1025.0685,24.304825,23.61998929,2000.016071,1.498509299,500.0157143,26.38373571,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.98253973,748.1200838,1010.793808,0.108593263,1010.793815,1042.804444,24.30452963,23.61749259,2000.018148,1.498191815,500.0165556,26.38361111,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.75202095,766.2479445,1026.616065,0.108274915,1026.616071,1058.646071,24.30181429,23.61518214,2000.0225,1.497313469,500.0015,26.38154643,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.20638882,776.1019341,1044.318512,0.107970713,1044.318519,1076.351481,24.2976,23.61268148,2000.022222,1.496940365,500.0009259,26.37872963,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.90711149,794.5993427,1060.095708,0.107372362,1060.095714,1092.181786,24.29292143,23.61034643,2000.016429,1.496309637,500.003,26.37575357,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.50483557,802.3438143,1077.778142,0.107126615,1077.778148,1109.887407,24.28818148,23.60787407,1999.990741,1.496559734,500.0118519,26.37268519,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.26879158,822.0731933,1093.530708,0.107519526,1093.530714,1125.719286,24.28416786,23.60532857,1999.992857,1.496275149,500.0261429,26.37148929,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.43784662,836.695787,1111.199623,0.107497153,1111.19963,1143.386667,24.28127037,23.60312222,1999.997407,1.496556767,500.0253333,26.37093704,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,17.00917533,843.2437119,1126.932493,0.107381752,1126.9325,1159.223929,24.27915357,23.60068571,2000.004286,1.496210262,500.0317143,26.37213571,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.22181573,871.8091657,1144.635179,0.107202994,1144.635185,1176.922222,24.27657778,23.59840741,2000.003333,1.495339517,500.0095556,26.37194815,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.16930114,900.0627049,1160.468565,0.10585642,1160.468571,1192.78,24.27351786,23.60086429,1999.992143,1.495480263,500.0040357,26.37235357,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.67204757,888.4333737,1178.237771,0.103274487,1178.237778,1210.322222,24.27315556,23.61139259,2000.01,1.496187538,499.9983333,26.3719037,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.55328298,922.5862684,1193.911422,0.103984213,1193.911429,1225.759286,24.27673929,23.62113929,1999.996429,1.497666453,499.9993214,26.37232857,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.56750428,939.1713665,1211.350735,0.103912567,1211.350741,1243.008519,24.28133333,23.6279,1999.988519,1.497797196,499.9978148,26.37271852,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.64972256,952.4948941,1226.865351,0.103690687,1226.865357,1258.586071,24.28278214,23.62661429,1999.985714,1.497706542,499.9986429,26.37216429,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.51450527,971.9601878,1244.387031,0.103832266,1244.387037,1276.287778,24.28111481,23.62448148,1999.98,1.497057986,500.0088889,26.37221852,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.65588698,982.339907,1260.128208,0.10263708,1260.128214,1292.103929,24.27881071,23.62695714,2000.011071,1.49648434,500.0263929,26.37188214,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.32720063,998.6021433,1277.803698,0.100059981,1277.803704,1309.764815,24.27886667,23.63600741,2000.025556,1.495389125,500.0083333,26.3716037,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.53302099,1012.008064,1293.585708,0.100602529,1293.585714,1325.590714,24.28051429,23.64438214,2000.050714,1.494878963,499.9958571,26.36955714,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.78506937,1027.353784,1311.289623,0.101469588,1311.28963,1343.345556,24.28357037,23.64951111,2000.05,1.49457562,499.9960741,26.36855185,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.17145972,1052.112383,1327.079994,0.101360161,1327.08,1359.187143,24.28474286,23.64768214,2000.041071,1.495080596,500.0020714,26.36925357,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.62827015,1060.801166,1344.805549,0.100800251,1344.805556,1376.864074,24.28447778,23.6459963,2000.028148,1.495390964,500.0017407,26.3709,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.17852206,1066.545688,1360.573922,0.100456678,1360.573929,1392.718929,24.28202857,23.64461429,2000.026071,1.495896022,500.0020714,26.37040357,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.91614336,1080.105103,1378.271475,0.097399435,1378.271481,1410.377037,24.2798037,23.65524074,2000.02963,1.495018181,499.9895926,26.3694037,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.89773543,1100.544215,1394.013208,0.099242009,1394.013214,1426.186071,24.28461429,23.67828571,2000.018571,1.493347547,500.0052857,26.37013571,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.65247706,1115.460924,1411.685179,0.096809723,1411.685185,1443.815185,24.29829259,23.70512593,2000.028148,1.492041295,500.0147037,26.37110741,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.91763061,1126.845079,1427.442494,0.096965943,1427.4425,1459.742857,24.31312857,23.71875357,2000.02,1.49180072,500.0309286,26.37273214,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.76584477,1146.876343,1445.22666,0.097054172,1445.226667,1477.548148,24.32458148,23.71947037,2000.006667,1.492069823,499.9964444,26.37375926,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,16.4509488,1151.527136,1461.064279,0.097243924,1461.064286,1493.364643,24.32886429,23.71931071,2000.023571,1.492427824,500.0075714,26.37587857,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.84509295,1179.281648,1478.802957,0.097453242,1478.802963,1511.042222,24.33062222,23.71752593,2000.015556,1.492758449,500.0070741,26.37737778,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.45159348,1199.405057,1494.56428,0.09682283,1494.564286,1526.812143,24.32945714,23.71601429,2000.002857,1.49396435,500.0505357,26.37988571,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.61924844,1209.260437,1509.480708,0.096114259,1509.480714,1541.736429,24.326925,23.71451429,1999.996071,1.494595597,500.0296429,26.38127143,27.5,5,NA,1.4810824106951,"yes"
"sor_nut29_t3_ch5_27.5",NA,15.54838558,1226.503823,1528.210708,0.095321773,1528.210714,1560.393929,24.32196429,23.71295714,1999.981786,1.495872995,500.02175,26.38242143,27.5,5,NA,1.4810824106951,"yes"
"sor_nut30_t3_ch5",NA,3.670172052,148.1685185,418.3625984,0.022431935,418.3626,419.9859333,9.371136333,9.207428333,1999.894667,1.501566161,499.9968,18.92576667,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.837452941,90.62496347,418.360619,0.019183186,418.3606207,419.8373448,9.370687241,9.21549,1999.898276,1.502251098,499.9632759,18.92617931,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.118835994,174.6928954,417.92107,0.021273444,417.9210714,417.18575,9.37552,9.223546786,1999.940357,1.501511805,499.9557143,18.92650357,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.445104014,176.6052276,415.3816651,0.02395865,415.3816667,409.5822593,9.379915185,9.222541481,1999.963333,1.500475418,499.9972222,18.92544444,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.206405413,184.5001822,409.5691057,0.023708847,409.5691071,397.7043571,9.379880714,9.209994286,1999.967857,1.49966786,500.0158929,18.92410714,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.569542041,121.476149,399.0124799,0.021170483,399.0124815,381.4477778,9.373296667,9.202935185,1999.97,1.50035314,500.0141111,18.92327778,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.226941518,133.6249617,386.5923914,0.02105047,386.5923929,366.0840357,9.369067143,9.209916429,1999.959643,1.501149475,500.0039286,18.92293571,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,2.91186313,128.404477,370.9999987,0.019804846,371,348.6574074,9.371644444,9.223142222,1999.964815,1.501269566,499.9879259,18.92383333,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.373846758,99.66536754,356.2063556,0.021619208,356.2063571,333.0788571,9.377276786,9.226593929,1999.973571,1.500604438,500.011,18.92374286,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.156538433,111.1025201,339.1536282,0.022819328,339.1536296,315.5717778,9.381686667,9.226115185,1999.99,1.500177906,499.9903704,18.9257963,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.111313408,73.41789961,323.7259986,0.020376113,323.726,299.9293571,9.382727857,9.224198214,1999.976429,1.499990238,500.0114643,18.92681786,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,2.899162175,100.1218897,306.3110728,0.023180871,306.3110741,282.3524815,9.381992963,9.222127778,1999.988889,1.500111486,499.9932963,18.9295037,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,2.90517304,80.79692973,290.7409987,0.022748513,290.741,266.7373929,9.38261,9.219505714,1999.988214,1.500403871,500.0138929,18.93284286,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,2.496102365,90.95769836,273.2789618,0.022577865,273.278963,249.2334444,9.379199259,9.210452222,1999.983333,1.500771173,499.9894074,18.93770741,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,2.741767318,65.60177793,257.7109988,0.023436395,257.711,233.6340357,9.374996786,9.20747,1999.9725,1.501863218,499.9909643,18.94116429,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,2.550459573,33.53991498,240.255184,0.020152427,240.2551852,216.0888889,9.372361481,9.212563704,1999.97,1.502737048,500.0068148,18.9429037,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,1.959610943,80.95181077,224.6899634,0.022524649,224.6899643,200.4466071,9.373996071,9.215124643,1999.978214,1.503727993,500.0386071,18.94653214,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,1.940144271,55.92050743,207.2507769,0.021064336,207.2507778,182.9113333,9.377605185,9.224444074,1999.985556,1.504285599,500.0368148,18.9516,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,1.685851743,56.17918093,191.7211778,0.020459645,191.7211786,167.3135357,9.381721071,9.22798,1999.978571,1.50442644,499.9826429,18.95499643,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,1.319001293,79.26769811,174.3094809,0.023106253,174.3094815,149.7968889,9.38574,9.228277037,1999.987407,1.503898191,499.9933704,18.95434815,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,1.778531919,29.32326964,158.7639635,0.022489287,158.7639643,134.18025,9.386163214,9.224248214,1999.9975,1.50377856,499.9933571,18.95237857,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,1.318079505,48.53060503,141.3127772,0.023447713,141.3127778,116.6422593,9.383924074,9.214691111,1999.998889,1.503971545,500.0135556,18.95264815,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,1.290711267,20.35912054,125.7334994,0.020023888,125.7335,100.9892893,9.381643214,9.222153929,1999.976786,1.504030485,499.9794643,18.95466786,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,0.808903753,50.89232332,108.2451145,0.023518727,108.2451148,83.36514444,9.383286667,9.221074815,1999.960741,1.50355601,499.9967778,18.95498889,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,4.220029639,118.3540108,418.1453852,0.023148744,418.1453871,420.002871,9.40103871,9.233175484,2000.068065,1.500695758,499.9654516,18.96043226,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.770835139,176.8709606,418.1255156,0.025956114,418.1255172,420.170069,9.401317931,9.218790345,2000.045172,1.500011256,499.9624483,18.95758621,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,4.398019151,112.2046624,418.5387838,0.023592281,418.5387857,422.8063214,9.398034286,9.221381071,2000.027857,1.500469587,499.9830357,18.95763929,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.735798447,182.718356,421.1088872,0.026048803,421.1088889,430.4205185,9.397937037,9.215752593,2000.004815,1.500493145,499.9913333,18.9594963,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,4.078469952,126.8323467,426.9950339,0.022359642,426.9950357,442.3951786,9.398762143,9.226555714,2000.010357,1.500786937,499.9849643,18.96026429,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.998078202,159.1683341,437.7228871,0.023721054,437.7228889,458.9417037,9.403974815,9.228986667,2000.002222,1.500126383,499.9794074,18.95943333,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,4.27406483,165.1115461,450.3762838,0.024770033,450.3762857,474.57075,9.406674643,9.236423929,1999.995357,1.499557692,499.9906429,18.95850714,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,3.741440418,189.5514656,466.2531465,0.022413863,466.2531481,492.3225926,9.413257037,9.242716667,1999.980741,1.498713637,500.0099259,18.95864074,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,4.470226821,200.3506362,480.4369239,0.026491809,480.4369259,507.276037,9.417301481,9.238529259,2000.008148,1.498609649,500.0023704,18.95796667,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,4.728536557,194.6042943,496.8544794,0.025914411,496.8544815,524.1907778,9.418805185,9.237324444,2000.021852,1.499206904,499.9965926,18.95782963,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,4.97469655,177.7797108,513.4813682,0.024464736,513.4813704,541.0891852,9.418377037,9.229654074,2000.03,1.500212755,500.001037,18.95785556,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,4.837283614,224.3112256,530.1899608,0.026263914,530.189963,557.9490741,9.415526296,9.229650741,2000.014074,1.500953804,500.0253333,18.95817407,20,5,NA,0.445233737113144,"yes"
"sor_nut30_t3_ch5",NA,4.423408925,226.3127353,545.9446409,0.022958051,545.9446429,573.7513929,9.416439643,9.237720357,2000.018214,1.501403073,500.0188929,18.95829643,20,5,NA,0.445233737113144,"yes"
