ID,machine.x,A,Ci,Ca,gsw,CO2_s,CO2_r,H2O_s,H2O_r,Qin,VPDleaf,Flow,Tair,Tleaf,chamber,machine.y,Rd,keep.row
sch_sco32_t4_ch5_27.5,albert,24.07725284,494.1927009,962.7955857,0.086744542,962.7955926,992.9237037,24.14782593,23.73488148,2000.01,1.510643353,500.0707778,26.77194074,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,24.82306778,500.0508389,978.5844571,0.087560299,978.5844643,1008.753429,24.153075,23.75076429,1999.994286,1.511115338,500.07225,26.77096786,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,24.86073646,491.7708707,996.2499558,0.08297203,996.249963,1026.426296,24.16193704,23.77395185,1999.998889,1.510997708,500.0649259,26.77018148,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.35845843,486.8919759,1012.009564,0.081176982,1012.009571,1042.251786,24.17255714,23.79237143,1999.994643,1.509849643,500.0643929,26.76967857,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,24.85096872,524.8849215,1029.699252,0.083034803,1029.699259,1059.958889,24.18450741,23.81202593,2000.004815,1.508485222,500.0578889,26.76748889,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.14747666,539.9841798,1045.512493,0.083981608,1045.5125,1075.783571,24.195525,23.82040357,1999.986786,1.507265577,500.0585714,26.76547857,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.00442649,552.8993592,1063.223697,0.082742216,1063.223704,1093.474815,24.20243704,23.82321111,1999.995556,1.506692884,500.0566667,26.76344074,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,24.75763737,560.2185745,1078.997493,0.08056134,1078.9975,1109.241786,24.20559643,23.8299,1999.988929,1.506037795,500.0617143,26.76143214,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.60562027,565.3006062,1096.656289,0.081317251,1096.656296,1126.935556,24.20845185,23.83716296,1999.994074,1.505762683,500.0601481,26.75928519,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.80465537,574.8230628,1112.413207,0.081006053,1112.413214,1142.763214,24.21107857,23.84199286,1999.998929,1.50463307,500.0563571,26.75769643,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.85425281,592.0678935,1130.080363,0.081169241,1130.08037,1160.466667,24.21273704,23.84186296,2000.004815,1.503409897,500.0605185,26.75636667,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,24.75830777,631.3719059,1145.853921,0.081582745,1145.853929,1176.25,24.21179643,23.84068929,2000.011786,1.50262005,500.0657143,26.75401429,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.88935856,625.7971503,1163.541844,0.081466454,1163.541852,1193.944074,24.21074074,23.8392,2000.017778,1.501721158,500.0617778,26.75137407,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,24.27166706,657.5680134,1179.338922,0.078911668,1179.338929,1209.753929,24.20953571,23.84184643,2000.024286,1.501750269,500.0662857,26.75061786,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.05860233,655.5806041,1197.0874,0.078383093,1197.087407,1227.521481,24.21011481,23.84776296,2000.022222,1.501243686,500.0691481,26.7506037,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.49230901,662.0045838,1212.90785,0.078358505,1212.907857,1243.333929,24.21058571,23.8525,2000.0175,1.500974625,500.0641429,26.74980714,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.65323167,672.610799,1230.638141,0.077850948,1230.638148,1261.085185,24.21074074,23.85402222,2000.001852,1.501217569,500.0541852,26.74798519,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.17567278,696.7982372,1246.425707,0.077709915,1246.425714,1276.892857,24.20887857,23.85273214,1999.997857,1.501923684,500.0578214,26.74687857,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.8086067,696.927979,1264.160733,0.077103656,1264.160741,1294.615926,24.20646667,23.85151481,2000.008519,1.503830622,500.0738148,26.74576296,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.91454554,708.7191537,1279.914635,0.076906823,1279.914643,1310.326786,24.20375714,23.85058571,2000.001071,1.503232824,500.0630714,26.74466786,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.41602314,701.1194486,1297.532585,0.072061166,1297.532593,1327.857037,24.20072593,23.85544815,1999.987778,1.502365955,500.0641481,26.74115185,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.63390583,718.0268304,1313.206778,0.07289544,1313.206786,1343.574643,24.19911786,23.86116429,1999.97,1.500087997,500.0557857,26.73825714,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,26.18066104,725.5203506,1330.813696,0.073189754,1330.813704,1361.317407,24.1992963,23.86835556,1999.99963,1.49897568,500.0753704,26.73538889,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.58649451,757.1940381,1346.636064,0.073639079,1346.636071,1377.329286,24.20136429,23.86880357,1999.990714,1.499177046,500.0648571,26.73588929,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,25.07493319,792.9365691,1364.401104,0.074672257,1364.401111,1395.052963,24.20334074,23.86775185,2000.014074,1.500823879,500.0682963,26.73673333,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,26.0329689,781.9885404,1380.25535,0.073878102,1380.255357,1410.713929,24.20473929,23.86761071,2000.010357,1.502699268,500.061,26.73912857,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,26.10345588,792.5851225,1397.775178,0.073233881,1397.775185,1427.954074,24.20468519,23.86725185,2000.013333,1.503928298,500.0553333,26.74165556,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,26.14737758,806.1679511,1413.269278,0.073165388,1413.269286,1443.428929,24.20315714,23.86692857,1999.991071,1.504399374,500.06,26.74464286,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,24.78008079,844.2989481,1430.594808,0.072025763,1430.594815,1460.851852,24.19995926,23.8657,1999.988889,1.504448122,500.0618519,26.74698148,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,26.33907888,802.0140689,1446.206064,0.069261262,1446.206071,1476.644643,24.19676071,23.86928929,2000.0175,1.504215968,500.0625357,26.74832143,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,26.77376782,802.2995897,1463.775918,0.068494907,1463.775926,1494.340741,24.19531852,23.87563333,2000.027778,1.503985375,500.063963,26.74865556,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,27.47283694,805.5208841,1479.462849,0.068951561,1479.462857,1510.166786,24.19581429,23.88102143,2000.026071,1.504107706,500.0610357,26.74776786,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,26.9056783,835.6375652,1497.052955,0.068944396,1497.052963,1527.844444,24.19731852,23.88295926,1999.995185,1.504777896,500.0622963,26.74656667,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,26.97149046,846.0281271,1511.876659,0.068667226,1511.876667,1542.721111,24.19738148,23.88221481,2000.013704,1.505606302,500.0585556,26.74687037,27.5,5,albert,2.103087059,yes
sch_sco32_t4_ch5_27.5,albert,27.6663878,838.2912984,1529.574992,0.06772559,1529.575,1560.424643,24.19550714,23.88124286,1999.983214,1.506381342,500.0651429,26.74643214,27.5,5,albert,2.103087059,yes
sor_nut25_t1_ch5,NA,7.316501225,248.3432263,416.90161,0.074033134,416.9016129,419.8882581,9.392141935,8.939816774,1999.983548,1.501757473,500.0211613,18.64325484,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,7.396854933,234.6825314,416.9261006,0.068818363,416.9261034,419.7402414,9.385882414,8.931962759,1999.994828,1.50230353,499.9773793,18.6447,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,7.082558292,241.7200514,416.4982829,0.068899598,416.4982857,417.0476071,9.379206429,8.927491071,1999.990357,1.503428962,499.9497857,18.64480714,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,6.612435629,250.424779,413.9032567,0.069070103,413.9032593,409.2930741,9.376463704,8.938546667,1999.994074,1.503972411,499.9519259,18.64256296,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,6.599620342,237.7817294,407.980176,0.065933855,407.9801786,397.2335714,9.379548929,8.950631429,1999.9225,1.504039124,499.9943214,18.63846429,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,6.083909489,240.765419,397.3011458,0.066355542,397.3011481,380.7984444,9.387264074,8.965076296,1999.9,1.502832506,499.9977778,18.63373704,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,5.77596879,238.0401929,384.8078549,0.067355353,384.8078571,365.4110357,9.395867857,8.976764643,1999.897143,1.50114002,499.9941071,18.63038214,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,5.847906063,222.584167,369.1935162,0.068066406,369.1935185,347.9867778,9.404791111,8.978962593,1999.948148,1.499635735,499.9727037,18.62872222,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,5.515537297,216.0425534,354.4183193,0.068100505,354.4183214,332.427,9.408221429,8.977407143,1999.961786,1.498964958,499.9812143,18.62846429,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,5.457034371,201.2903309,337.4399608,0.068317651,337.439963,314.9277037,9.409518889,8.973013333,1999.974815,1.498397477,500.0032222,18.62785556,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,5.179241361,199.8811689,322.0720337,0.07261188,322.0720357,299.2994643,9.4058325,8.957441429,1999.9875,1.498679484,500.0096071,18.62657143,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,4.885602112,184.5122872,304.7235536,0.069396841,304.7235556,281.7273333,9.397519259,8.946728519,1999.966296,1.499377665,500.0248148,18.62384815,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,4.559075725,175.0164829,289.2021054,0.068163585,289.2021071,266.0552143,9.391257143,8.9450025,1999.966786,1.499988818,499.9953214,18.62181786,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,4.339538289,163.4715239,271.7887761,0.068351488,271.7887778,248.5516296,9.389102222,8.955106296,1999.96,1.500066033,499.9981111,18.62127037,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,4.081604313,153.9546819,256.2847484,0.068039617,256.28475,232.9560714,9.392428214,8.964848929,1999.983214,1.50042112,499.98575,18.62259643,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,3.963893046,135.883856,238.8982947,0.065270383,238.8982963,215.4868148,9.399464815,8.978727407,1999.972593,1.500829118,500.0001111,18.62610741,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,3.504944219,134.1113032,223.4001415,0.066947099,223.4001429,199.8674643,9.408219286,8.991023929,1999.970714,1.500543538,500.0022857,18.62954286,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,3.414996298,119.8045542,206.0210727,0.067337035,206.0210741,182.3381481,9.418781852,8.999217407,1999.956296,1.499776774,500.0026667,18.63278148,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,2.605510197,124.6768955,190.5110347,0.068272022,190.5110357,166.6941786,9.424606786,8.996504643,1999.958929,1.499394192,499.9945,18.63444643,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,2.450026321,111.8951966,173.1340731,0.06888779,173.1340741,149.1775926,9.427026296,8.992692593,1999.964444,1.499602884,499.9888889,18.63582222,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,2.634153215,93.04824303,157.6185347,0.069471938,157.6185357,133.5467857,9.426674643,8.983183929,1999.953571,1.499732207,499.98475,18.63698214,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,2.05157095,91.86185622,140.2045918,0.073267151,140.2045926,116.0139148,9.419981852,8.961828519,1999.962963,1.50021312,499.9995556,18.63793333,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,1.54552458,86.14575562,124.6616065,0.069937025,124.6616071,100.4029393,9.408111071,8.945449643,1999.966429,1.501290885,500.0147857,18.63888214,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,0.841792075,85.09072988,107.3401774,0.069164208,107.3401778,83.16241852,9.393375926,8.935627037,1999.989259,1.502591579,500.0075185,18.63961481,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,6.857322963,247.3180648,417.1996102,0.06876442,417.1996129,419.9274839,9.408850968,8.97423,1999.984194,1.499976169,499.9748387,18.64322581,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,6.624581612,253.5853967,417.1696974,0.069176422,417.1697,420.0230333,9.409752333,8.972617,1999.968333,1.499374302,499.9488667,18.64493333,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,6.891263883,248.3356439,417.4689973,0.069441385,417.469,422.3229643,9.410151429,8.970602143,1999.959286,1.500144156,499.9736429,18.64760357,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,7.24615836,241.4631683,419.7486638,0.06904101,419.7486667,429.5564815,9.410223333,8.969712593,1999.984815,1.500467755,499.9896296,18.65118148,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,7.602982791,241.0427726,425.6156637,0.069886575,425.6156667,442.0391111,9.409537407,8.962997037,2000.078519,1.501688126,500.0119259,18.65445185,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,7.792603634,248.7830659,435.1274255,0.071020643,435.1274286,456.8477857,9.405387143,8.958863929,2000.139286,1.503185992,499.9982857,18.65785714,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,7.883950478,245.804046,448.9109228,0.065649666,448.9109259,474.3484074,9.403891111,8.96726037,2000.165556,1.503981888,500.0084815,18.66192963,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,7.937695438,261.0240728,463.0580683,0.066609303,463.0580714,490.161,9.408163571,8.982312857,2000.110357,1.503182285,499.9926071,18.66483571,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,9.014453195,254.2585617,479.8126261,0.067444277,479.8126296,507.9707407,9.418717037,8.999268519,2000.08963,1.502232525,500.0016667,18.66645926,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,8.684606854,278.3756794,495.2249609,0.067890116,495.2249643,523.8224643,9.427304643,9.00112,2000.051071,1.502180228,500.0015357,18.66711071,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,9.05672829,287.1996052,512.6679224,0.06807683,512.6679259,541.5708519,9.432677037,9.001529259,2000.048519,1.503097125,500.0217778,18.66568889,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,8.696767616,313.1422754,528.3306394,0.068857281,528.3306429,557.38,9.4348975,9.000368214,2000.009643,1.503086823,500.0191786,18.66413571,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,10.37823802,289.0689637,545.9402922,0.068183349,545.9402963,575.1813704,9.435904074,9.000181111,2000.003704,1.502390939,499.9948889,18.6611,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,9.449080004,326.7773612,561.6429249,0.068411485,561.6429286,590.9919286,9.436319286,9.000201429,2000.003571,1.501059352,499.9935357,18.65801071,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,9.615376645,339.6363841,579.2647,0.068276957,579.2647037,608.7017778,9.436965926,9.002539259,2000.015185,1.499310815,499.9895926,18.6527037,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,11.1091441,319.2858686,594.9627457,0.068060755,594.96275,624.4868571,9.437405,9.003349286,2000.011429,1.498584957,500.0118929,18.64773929,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,10.88863842,341.3627611,612.5703291,0.068002852,612.5703333,642.2163704,9.437107778,9.004182963,2000.025185,1.49886328,500.005,18.64218148,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,10.79714864,360.4001785,628.2706744,0.068444472,628.2706786,658.0421071,9.4374275,9.004531429,2000.042857,1.498940503,500.0001786,18.63802857,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,9.679595239,403.3643828,645.916774,0.068384403,645.9167778,675.7337407,9.438434815,9.004863704,2000.046296,1.498916366,499.9962593,18.63286296,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,10.9734171,387.4518263,661.7086386,0.068067394,661.7086429,691.59175,9.439467143,9.005629643,2000.020714,1.497726674,499.9936786,18.62858929,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,11.82454243,384.2523857,679.3999583,0.067936645,679.399963,709.359,9.439617037,9.00620963,1999.994444,1.496823197,500.0004444,18.62392593,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,11.35593729,413.0141954,695.1322813,0.068578105,695.1322857,725.1929643,9.439265714,9.006425357,1999.988214,1.496380375,500.0015357,18.62108571,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,10.65072377,446.5308974,712.7609218,0.068573949,712.7609259,742.827037,9.440266667,9.006703704,1999.998148,1.495974364,500.01,18.61851481,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,11.50102934,441.7446709,728.4948526,0.068479211,728.4948571,758.6094286,9.441604643,9.005101786,2000.000714,1.495747639,500.02425,18.61808571,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,11.75948033,473.0793591,746.1842176,0.073967802,746.1842222,776.3539259,9.439571852,8.986175926,2000.005926,1.495187725,500.0195926,18.61917778,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,10.25302117,510.6840691,761.9738174,0.070677188,761.9738214,792.1845714,9.430193571,8.968780714,2000.011786,1.495937373,500.0086429,18.61950357,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,11.41224126,499.4120587,779.7248844,0.070011693,779.7248889,809.9600741,9.417386667,8.953352593,2000.020741,1.497275053,499.9795556,18.62061852,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,11.69626107,505.458602,795.5564597,0.069253676,795.5564643,825.7823214,9.408178571,8.956526071,2000.023571,1.498771839,499.9876786,18.61987857,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,11.77310528,518.5504757,813.2668473,0.068646132,813.2668519,843.5374815,9.404103333,8.963646667,1999.975556,1.499175509,499.9875926,18.61988889,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,11.99544884,526.7137651,828.9896739,0.068155724,828.9896786,859.3118214,9.4049125,8.969869643,1999.995,1.49900871,499.997,18.62002857,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,12.51438792,532.2168195,846.583847,0.068268472,846.5838519,876.9914815,9.408051111,8.976897778,1999.983333,1.497587373,499.9934074,18.61968889,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,12.03350518,558.7643816,861.3798842,0.068497609,861.3798889,891.8928148,9.411991111,8.980234815,2000.010741,1.49725534,500.0007407,18.61996667,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,12.93936252,555.5660453,878.9853164,0.068660649,878.9853214,909.5953214,9.415016071,8.980777857,2000.002143,1.496667303,500.0242143,18.619475,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,13.36684287,561.5066346,893.7887805,0.068985261,893.7887857,924.4963929,9.416530357,8.980638929,1999.983214,1.496953254,500.0141786,18.61970714,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,13.22998174,581.2238539,912.3714591,0.068641301,912.3714643,943.1755714,9.416893571,8.980734286,1999.987857,1.497381132,500.02225,18.61796429,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,12.99660189,601.9912884,929.9186986,0.068248668,929.9187037,960.5667778,9.416713704,8.981152222,1999.991481,1.497614575,499.9994815,18.61788148,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,13.70479268,601.9091262,945.4430661,0.06853521,945.4430714,975.86625,9.416550357,8.981832857,2000.001786,1.497776757,500.0008929,18.61930714,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,13.30489724,626.2229595,962.6204392,0.068158616,962.6204444,992.9747778,9.416434444,8.982245185,1999.997407,1.497678778,499.9891852,18.62154074,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,13.91253043,627.2249633,977.9738874,0.068210878,977.9738929,1008.566036,9.416657857,8.982743571,2000.001071,1.497651286,500.0104286,18.62232857,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,13.57633799,652.3581087,995.3546614,0.068291114,995.3546667,1026.292963,9.417002963,8.983386667,1999.988519,1.497389708,500.0138148,18.6217037,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,13.99476707,657.2116181,1011.02603,0.068154052,1011.026036,1042.184643,9.417416429,8.984059643,1999.994286,1.497097533,500.02225,18.62305,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,14.24607919,668.4085033,1028.683698,0.068129323,1028.683704,1059.977037,9.417826296,8.984648889,1999.99963,1.497162609,500.004,18.62431852,20,5,NA,0.800736284,yes
sor_nut25_t1_ch5,NA,13.47901547,701.781958,1044.475352,0.068146729,1044.475357,1075.868929,9.418112857,8.985468571,2000.014643,1.496825028,499.9884286,18.62551071,20,5,NA,0.800736284,yes
