"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
37,1679452410.1,2215,2023-03-21 21:33:30,21:33:30,5,"poa_pra26_t1_ch5","stan",1679452407.35,0.0003139847212846,0.313984721284608,-0.883986525930354,420.111300204643,485.599118268807,43.7128101139155,37.8177076557006,0.0181595167110286,4.35830940185147,0.0181175858512332,0.0113272503375984,0,27.6511982282097,27.48387,3.68214590973039,58.2438244434623,2.17282856804093,3.73057330764759,1.50931734168946,-13.8467262086512,52.5053183345708,2.61543760277399,41.2740297286935,-0.985785716297295,0.329447714379499,-0.883986525930354,430.292585606061,430.495436363636,-0.00077316575897275,64.83,0.313984721284608,24.0690025626061,24.1365131868132,-1.57346316002084e-05,97.132533604252,0,0,1,0,47502,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679452407.35,420.1113,419.9249,24.13763,24.06691,421.8976,24.17612,500.0639,89.91832,0.09998619,27.70733,27.48387,999.9,0,0,10002.98,0,0.281038,0.1862337,430.5026,430.2804,0.07070636,419.9249,24.06691,2.170418,2.164057,18.74558,18.69867,0,0,0,0,2.28842,0,-3.75066,-0.47894,34.375,39.3623,36.812,38.8121,35.375,0,0,0,1679452417.6,0,1679452214.1,21:30:14,1679452214.1,1679452214.1,4,-0.112,0.038,-1.786,-0.037,420,24,0.48,0.33,0.232017048780488,-0.203583491289199,0.0370895403051373,0,0.0673167975609756,0.0313324599303138,0.00323347933501886,1,1,2,"1/2",2.98462,2.71561,0.0945287,0.0933057,0.107484,0.105333,28818.1,28970.6,29572.6,29544.8,34954.7,35127.8,41653,42103.4,1.98495,1.92205,0.108853,0,25.7025,999.9,55,30.1,26.2114,62.4763,29.4792,1,-0.169527,-1.61101,20.3545,5.22747,12.0099,4.993,3.29,9999,9999,9999,999.9,1.86737,1.86632,1.86586,1.86584,1.86764,1.87013,1.86878,1.87021,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.786,-0.0385,-0.497461352754889,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.10953937189602,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.3,3.3,1.05347,2.23999,1.39771,2.34985,1.49536,2.48535,34.8066,24.0963,18,526.381,442.417,28.5367,25.4092,29.9999,25.3366,25.2637,21.0875,17.6205,100,28.5466,419.9,24.1363,101.125,101.117,5
38,1679452415.1,2220,2023-03-21 21:33:35,21:33:35,5,"poa_pra26_t1_ch5","stan",1679452412.6,0.00032022660204924,0.320226602049248,-1.21497937682862,420.112111393307,512.46635138305,46.1307037322341,37.8172484743726,0.0184994440363779,4.35574802747789,0.0184559051875427,0.011538843921052,0,27.6507203067642,27.4909111111111,3.68366341985305,58.2352102577436,2.17259225125179,3.73071933910103,1.51107116860127,-14.1219931503719,50.9783515405551,2.54096610939614,39.3973244995794,-1.24406496832604,0.317344351274916,-1.21497937682862,430.223276515151,430.498248484848,-0.00024010980889197,64.83,0.320226602049248,24.0641082697919,24.1328076923077,5.97095821193089e-06,97.132533604252,0,0,1,0,47382,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679452412.6,420.112111111111,419.867777777778,24.1353444444444,24.0672222222222,421.898666666667,24.1738777777778,500.062444444444,89.917,0.100039377777778,27.708,27.4909111111111,999.9,0,0,9995.35666666667,0,0.281038,0.244412,430.502333333333,430.222,0.0681078111111111,419.867777777778,24.0672222222222,2.17017666666667,2.16405222222222,18.7438555555556,18.6986555555556,0,0,0,0,2.35992222222222,0,-3.56646666666667,-0.505988888888889,34.4094444444444,39.444,36.812,38.9232222222222,35.3956666666667,0,0,0,1679452423,0,1679452214.1,21:30:14,1679452214.1,1679452214.1,4,-0.112,0.038,-1.786,-0.037,420,24,0.48,0.33,0.2329408,-0.196117958724203,0.0378241318916905,0,0.0690157425,0.0146910067542213,0.00262936860480681,1,1,2,"1/2",2.98456,2.7156,0.0945305,0.0932921,0.107475,0.105394,28818.8,28971,29573.4,29544.8,34956.2,35125.3,41654.3,42103.2,1.98485,1.92213,0.109032,0,25.7112,999.9,55,30.1,26.211,62.6963,29.0184,1,-0.170107,-1.62467,20.3544,5.22762,12.0099,4.99305,3.29,9999,9999,9999,999.9,1.86737,1.86631,1.86584,1.86582,1.86759,1.87013,1.86875,1.87018,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.787,-0.0386,-0.497461352754889,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.10953937189602,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.4,3.4,1.05347,2.23145,1.39648,2.34863,1.49536,2.51587,34.8066,24.0963,18,526.312,442.458,28.5462,25.4065,29.9999,25.3363,25.2633,21.0898,17.3414,100,28.5527,419.9,24.1363,101.128,101.116,5
39,1679452420.1,2225,2023-03-21 21:33:40,21:33:40,5,"poa_pra26_t1_ch5","stan",1679452417.3,0.00026167546855605,0.261675468556058,-1.31216870385962,420.14020030395,546.004016406013,49.1502289867066,37.8202108976876,0.015098404056749,4.35868272689171,0.0150694084153244,0.00942098070980096,0,27.6640135669599,27.49888,3.68538154431342,58.2396448016893,2.17311187881287,3.73132749386178,1.51226966550054,-11.5398881633222,49.7957355952178,2.48048178047061,40.7363292123662,-1.24748028219422,0.141984694445593,-1.31216870385962,430.267577121212,430.560351515151,0.00064583991171568,64.83,0.261675468556058,24.0949950486358,24.1511494505495,2.74185962444903e-06,97.132533604252,0,0,1,0,47468,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679452417.3,420.1402,419.8789,24.14084,24.11036,421.9268,24.17932,500.0419,89.9182,0.09987223,27.71079,27.49888,999.9,0,0,10004.126,0,0.281038,0.2613251,430.5335,430.2523,0.03048457,419.8789,24.11036,2.1707,2.167958,18.7477,18.7275,0,0,0,0,2.41536,0,-3.64865,-0.49755,34.437,39.531,36.8687,38.9873,35.437,0,0,0,1679452427.8,0,1679452214.1,21:30:14,1679452214.1,1679452214.1,4,-0.112,0.038,-1.786,-0.037,420,24,0.48,0.33,0.230934275,0.115694487804878,0.034657021774806,0,0.06081476,-0.130293539212008,0.017128451836284,0,0,2,"0/2",2.98444,2.71566,0.0945403,0.0933026,0.107536,0.105534,28819.3,28971,29574.1,29545.1,34954.2,35120.1,41654.9,42103.8,1.9849,1.92215,0.109076,0,25.7204,999.9,55,30.1,26.2103,62.3763,29.5553,1,-0.170048,-1.62277,20.3546,5.22792,12.0099,4.9931,3.29,9999,9999,9999,999.9,1.86737,1.86631,1.86584,1.86583,1.86766,1.87012,1.86876,1.87018,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.787,-0.0383,-0.497461352754889,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.10953937189602,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.4,3.4,1.05347,2.24121,1.39648,2.35107,1.49536,2.42676,34.8066,24.0875,18,526.334,442.474,28.5529,25.4038,30,25.335,25.2633,21.0904,17.3414,100,28.5528,419.9,24.1363,101.13,101.118,5
40,1679452425.1,2230,2023-03-21 21:33:45,21:33:45,5,"poa_pra26_t1_ch5","stan",1679452422.6,0.00038023137323127,0.380231373231276,-0.891705714531639,420.158111317987,472.852337479143,42.5651329608138,37.8217140009451,0.0219731729658339,4.3567993902547,0.0219117920361124,0.0137003704674538,0,27.6496474987878,27.5041111111111,3.68650977306375,58.2751188501912,2.17530643937528,3.7328219698142,1.51120333368848,-16.7682035594993,50.1555140822602,2.49963421556654,35.8869447383274,-1.09212485587574,0.145559561997534,-0.891705714531639,430.332047878788,430.53596969697,-0.00062786175572686,64.83,0.380231373231276,24.1321512109507,24.172754945055,0.00587393173549361,97.132533604252,0,0,1,0,47421,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679452422.6,420.158111111111,419.931333333333,24.1652888888889,24.1340444444444,421.944777777778,24.2035333333333,500.077,89.9177222222222,0.100090077777778,27.7176444444444,27.5041111111111,999.9,0,0,9998.46555555556,0,0.281038,0.226562333333333,430.562777777778,430.316666666667,0.0312567888888889,419.931333333333,24.1340444444444,2.17288777777778,2.17007666666667,18.7638222222222,18.7431111111111,0,0,0,0,2.26533333333333,0,-3.67042222222222,-0.5185,34.437,39.597,36.8818888888889,39.097,35.444,0,0,0,1679452432.6,0,1679452214.1,21:30:14,1679452214.1,1679452214.1,4,-0.112,0.038,-1.786,-0.037,420,24,0.48,0.33,0.229911292682927,0.155472,0.0364581942559165,0,0.050395543902439,-0.180217210452962,0.0206750029148085,0,0,2,"0/2",2.98457,2.7155,0.0945387,0.0933007,0.107599,0.105548,28818.1,28971.1,29572.9,29545.1,34950.3,35119.6,41653.2,42103.9,1.985,1.92192,0.108235,0,25.7307,999.9,55,30.1,26.2119,62.5963,29.4712,1,-0.17014,-1.60921,20.3548,5.22777,12.0099,4.9928,3.29,9999,9999,9999,999.9,1.86737,1.86632,1.86584,1.86583,1.86764,1.87012,1.86876,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.787,-0.0381,-0.497461352754889,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.10953937189602,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.5,3.5,1.05347,2.23877,1.39648,2.35107,1.49536,2.48413,34.8066,24.0875,18,526.391,442.338,28.5546,25.4012,29.9999,25.3341,25.2633,21.0897,17.3414,100,28.4971,419.9,24.1363,101.126,101.118,5
41,1679452430.1,2235,2023-03-21 21:33:50,21:33:50,5,"poa_pra26_t1_ch5","stan",1679452427.3,0.00026581165118194,0.265811651181943,-1.3129763584554,420.154300304756,543.81363264224,48.952988691605,37.8214290282034,0.0153563293852536,4.35648969631347,0.0153263206154538,0.00958164161237913,0,27.674221658313,27.50625,3.68697116835831,58.2956061726741,2.17659443640076,3.73371953617498,1.51037673195755,-11.7222938171237,50.6162027961237,2.52285193518684,41.4167609141868,-1.20033048124552,0.210338574034857,-1.3129763584554,430.271966666667,430.567763636364,3.53929638435506e-05,64.83,0.265811651181943,24.1353829886865,24.184121978022,0.00119134109533107,97.132533604252,0,0,1,0,47403,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679452427.3,420.1543,419.9097,24.17956,24.13441,421.9409,24.21768,500.0619,89.91802,0.09993055,27.72176,27.50625,999.9,0,0,9997.493,0,0.281038,0.244571,430.5651,430.2947,0.0451561,419.9097,24.13441,2.174178,2.170115,18.77331,18.7434,0,0,0,0,2.3951,0,-3.91896,-0.5547,34.4433,39.656,36.937,39.156,35.5,0,0,0,1679452438,0,1679452214.1,21:30:14,1679452214.1,1679452214.1,4,-0.112,0.038,-1.786,-0.037,420,24,0.48,0.33,0.245722225,0.0350429380863035,0.0315362761383518,1,0.044089125,-0.0972679407129456,0.0175373176493692,1,2,2,"2/2",2.98448,2.71561,0.0945385,0.0933153,0.107632,0.105543,28818.4,28970.4,29573.1,29544.9,34949.2,35119.5,41653.6,42103.5,1.98468,1.92208,0.107989,0,25.7395,999.9,55,30.1,26.2108,62.6063,29.5232,1,-0.170686,-1.41083,20.3564,5.22777,12.0099,4.9929,3.29,9999,9999,9999,999.9,1.86737,1.86632,1.86586,1.86584,1.86766,1.87012,1.86877,1.8702,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.787,-0.038,-0.497461352754889,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.10953937189602,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.6,3.6,1.05347,2.23633,1.39648,2.34985,1.49536,2.49634,34.7837,24.0963,18,526.171,442.416,28.5182,25.3979,29.9998,25.3334,25.2617,21.0868,17.3414,100,28.4905,419.9,24.1351,101.127,101.117,5
42,1679452435.1,2240,2023-03-21 21:33:55,21:33:55,5,"poa_pra26_t1_ch5","stan",1679452432.6,0.00026260202091276,0.262602020912762,-1.43740780185608,420.17988922297,558.565906821194,50.2808165919982,37.8236259815789,0.0151583414747671,4.35565462882659,0.0151290951281072,0.00945830736784167,0,27.678882746428,27.5146444444444,3.68878248213295,58.2983316628408,2.17721703088947,3.73461292765813,1.51156545124348,-11.5807491222528,49.5970265900872,2.47268139376057,40.4889588615949,-1.48435285202618,0.255705473321558,-1.43740780185608,430.260032575758,430.584757575758,-0.00015215007215351,64.83,0.262602020912762,24.1327386032984,24.1877296703297,0.00019737718084628,97.132533604252,0,0,1,0,47352,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679452432.6,420.179888888889,419.877,24.1865444444444,24.1316555555556,421.966666666667,24.2245777777778,500.051888888889,89.9177,0.0999970666666667,27.7258555555556,27.5146444444444,999.9,0,0,9994.99555555556,0,0.281038,0.302917444444444,430.594555555556,430.259888888889,0.0548725222222222,419.877,24.1316555555556,2.17479666666667,2.16986333333333,18.7778666666667,18.7415444444444,0,0,0,0,2.21368888888889,0,-3.80518888888889,-0.554366666666667,34.5,39.722,36.958,39.2706666666667,35.5,0,0,0,1679452442.8,0,1679452214.1,21:30:14,1679452214.1,1679452214.1,4,-0.112,0.038,-1.786,-0.037,420,24,0.48,0.33,0.258932731707317,0.0953934355400697,0.0430409489151132,1,0.0404156487804878,0.0870493672473868,0.0120416212005738,1,2,2,"2/2",2.98442,2.71551,0.0945401,0.0932956,0.107641,0.105534,28818.6,28971.3,29573.3,29545.1,34949.4,35120,41654.1,42103.6,1.98477,1.9225,0.108093,0,25.7491,999.9,55,30.1,26.213,62.7363,29.0905,1,-0.170783,-1.49561,20.3553,5.22792,12.0099,4.99325,3.29,9999,9999,9999,999.9,1.86736,1.86633,1.86585,1.86583,1.86766,1.87012,1.86877,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.787,-0.0381,-0.497461352754889,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.10953937189602,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.7,3.7,1.05347,2.23389,1.39648,2.34863,1.49536,2.53906,34.8066,24.0963,18,526.223,442.668,28.4876,25.3953,29.9999,25.332,25.2612,21.09,17.3414,100,28.4755,419.9,24.1323,101.128,101.117,5
43,1679452440.1,2245,2023-03-21 21:34:00,21:34:00,5,"poa_pra26_t1_ch5","stan",1679452437.3,0.00027135802990637,0.271358029906379,-1.16500633713314,420.135700269532,526.233744271022,47.3703704976232,37.8196647358976,0.0156591012092836,4.35908074313811,0.0156279172480409,0.00977024480396192,0,27.6761472744743,27.51782,3.68946789100725,58.306381339231,2.17736431202591,3.73434993222756,1.51210357898134,-11.9668891188713,48.6064483826075,2.42141483251307,39.0609740962493,-1.22950863274747,0.276541591686332,-1.16500633713314,430.277690606061,430.54206060606,-0.00037872223015338,64.83,0.271358029906379,24.1302023156741,24.1881263736264,4.63018369081499e-05,97.132533604252,0,0,1,0,47520,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679452437.3,420.1357,419.8908,24.18817,24.12881,421.9221,24.22623,500.0637,89.91781,0.09992644,27.72465,27.51782,999.9,0,0,10005.377,0,0.281038,0.2447876,430.55,430.273,0.05934925,419.8908,24.12881,2.174949,2.169611,18.77896,18.73967,0,0,0,0,2.24815,0,-3.9547,-0.53716,34.5062,39.7686,37,39.3183,35.5558,0,0,0,1679452447.6,0,1679452214.1,21:30:14,1679452214.1,1679452214.1,4,-0.112,0.038,-1.786,-0.037,420,24,0.48,0.33,0.255690775,0.0670440787992492,0.0469832748142823,1,0.046416475,0.120401045403377,0.0119418422810249,0,1,2,"1/2",2.98452,2.71568,0.0945348,0.0933042,0.107643,0.105524,28819.1,28970.9,29573.7,29545,34949.7,35120.3,41654.7,42103.6,1.98477,1.92237,0.107445,0,25.7572,999.9,55.1,30.1,26.2583,62.5963,29.3309,1,-0.170884,-1.49831,20.3554,5.22792,12.0099,4.9928,3.29,9999,9999,9999,999.9,1.86737,1.86637,1.86584,1.86583,1.86766,1.87013,1.86878,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.787,-0.0381,-0.497461352754889,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.10953937189602,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.8,3.8,1.05347,2.23877,1.39648,2.34985,1.49536,2.39136,34.7837,24.0963,18,526.212,442.593,28.4726,25.3921,29.9998,25.3307,25.2612,21.0896,17.3414,100,28.4579,419.9,24.1298,101.129,101.117,5
44,1679452445.1,2250,2023-03-21 21:34:05,21:34:05,5,"poa_pra26_t1_ch5","stan",1679452442.6,0.00029104442529622,0.291044425296222,-1.35620941808032,420.15388920397,536.125472130636,48.2607112631906,37.8212313852504,0.016821852670189,4.35482183752148,0.0167858363387865,0.0104943771465014,0,27.6700188830476,27.5080111111111,3.68735110828684,58.3162740977812,2.17740795245687,3.7337912720657,1.50994315582997,-12.8350591555634,50.2605715949346,2.5061118622043,39.9316243015755,-1.28916366844932,0.295986424054581,-1.35620941808032,430.275498484848,430.579715151515,0.00031848441987133,64.83,0.291044425296222,24.1263872082673,24.1886681318682,2.74435437498436e-05,97.132533604252,0,0,1,0,47383,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679452442.6,420.153888888889,419.897666666667,24.1887,24.1251666666667,421.940777777778,24.2267333333333,500.067555555556,89.9173666666667,0.100201555555556,27.7220888888889,27.5080111111111,999.9,0,0,9992.50666666667,0,0.281038,0.256344444444444,430.568777777778,430.278,0.0635401333333333,419.897666666667,24.1251666666667,2.17498555555556,2.16927111111111,18.7792333333333,18.7371666666667,0,0,0,0,2.39607777777778,0,-4.04651111111111,-0.570266666666667,34.5482222222222,39.833,37,39.4094444444444,35.576,0,0,0,1679452453,0,1679452214.1,21:30:14,1679452214.1,1679452214.1,4,-0.112,0.038,-1.786,-0.037,420,24,0.48,0.33,0.258968512195122,-0.0313650731707315,0.0442515805566541,1,0.0551768024390244,0.0739916571428572,0.00756925238981537,1,2,2,"2/2",2.98455,2.71567,0.0945454,0.0933051,0.107641,0.105511,28818.9,28970.8,29573.8,29544.9,34949.8,35120.9,41654.7,42103.7,1.9849,1.92222,0.10673,0,25.7642,999.9,55.1,30.1,26.2583,62.6363,29.371,1,-0.171352,-1.48582,20.3557,5.22762,12.0099,4.99295,3.29,9999,9999,9999,999.9,1.86737,1.86636,1.86585,1.86584,1.86763,1.87012,1.86877,1.87018,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.787,-0.038,-0.497461352754889,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.10953937189602,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.9,3.9,1.05347,2.23877,1.39648,2.34985,1.49536,2.43652,34.7837,24.0963,18,526.286,442.486,28.4573,25.3894,29.9999,25.3299,25.2592,21.0895,17.3414,100,28.4497,419.9,24.1266,101.129,101.117,5
45,1679452450.1,2255,2023-03-21 21:34:10,21:34:10,5,"poa_pra26_t1_ch5","stan",1679452447.3,0.00029006477548255,0.290064775482554,-1.01754078533953,420.14140023578,504.659010589645,45.4280490027183,37.8200006687313,0.0167544887635455,4.35611884543462,0.0167187705955576,0.0104524343491806,0,27.6702799794794,27.5114,3.68808231911089,58.3102985305389,2.17719388153812,3.73380678268669,1.51088843757277,-12.7918565987806,49.4963704111516,2.46731472324006,39.1718285356111,-1.11592440213207,0.301519857893939,-1.01754078533953,430.308943030303,430.539866666667,-0.00033619905619939,64.83,0.290064775482554,24.1222382238554,24.1849483516483,-6.4282816681263e-05,97.132533604252,0,0,1,0,47489,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679452447.3,420.1414,419.9238,24.18639,24.12167,421.9279,24.22446,500.0771,89.9174,0.09991476,27.72216,27.5114,999.9,0,0,9996.437,0,0.281038,0.2176087,430.5548,430.3034,0.06472529,419.9238,24.12167,2.174778,2.168957,18.77773,18.73487,0,0,0,0,2.43578,0,-4.33002,-0.5747,34.562,39.8812,37.0558,39.4937,35.6061,0,0,0,1679452457.8,0,1679452214.1,21:30:14,1679452214.1,1679452214.1,4,-0.112,0.038,-1.786,-0.037,420,24,0.48,0.33,0.250368487804878,-0.189529547038327,0.0481038265275364,0,0.0602289463414634,0.0425324529616724,0.00438934071654289,1,1,2,"1/2",2.98441,2.71568,0.0945345,0.0933096,0.107633,0.105506,28819.7,28971.1,29574.3,29545.3,34950.6,35121.7,41655.3,42104.4,1.98477,1.92265,0.106744,0,25.7697,999.9,55.1,30.1,26.256,62.6163,29.6194,1,-0.171336,-1.51259,20.3555,5.22837,12.0099,4.9932,3.29,9999,9999,9999,999.9,1.86736,1.86633,1.86584,1.86583,1.86763,1.87012,1.86877,1.87017,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.786,-0.0381,-0.497461352754889,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.10953937189602,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.9,3.9,1.05347,2.24365,1.39648,2.34863,1.49536,2.45239,34.7837,24.0875,18,526.187,442.742,28.4454,25.3867,29.9999,25.3281,25.2592,21.0887,17.3414,100,28.4374,419.9,24.131,101.131,101.119,5
46,1679452455.1,2260,2023-03-21 21:34:15,21:34:15,5,"poa_pra26_t1_ch5","stan",1679452452.6,0.00029222042582702,0.29222042582703,-1.44507359367841,420.152555891116,544.224973874384,48.9901914553047,37.8214068476254,0.0168490750326637,4.35885376860828,0.0168129755190547,0.0105113465883387,0,27.6688989707954,27.5230111111111,3.69058857480557,58.3087067772491,2.17700387836203,3.73358285354985,1.51358469644354,-12.886920778972,46.5576373788733,2.31948987587781,35.9902064757791,-1.34991872141241,0.297583663684096,-1.44507359367841,430.248713181818,430.573406060606,0.00022393474294239,64.83,0.29222042582703,24.1207508128696,24.1836714285714,-2.77929631824162e-05,97.132533604252,0,0,1,0,47349,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679452452.6,420.152555555556,419.883111111111,24.1840222222222,24.1201444444444,421.939222222222,24.2221111111111,500.057444444444,89.9182444444445,0.100027055555556,27.7211333333333,27.5230111111111,999.9,0,0,10004.64,0,0.281038,0.269385444444444,430.565333333333,430.261222222222,0.0638796555555556,419.883111111111,24.1201444444444,2.17458666666667,2.16884111111111,18.7763,18.7340111111111,0,0,0,0,2.36895555555556,0,-4.25287777777778,-0.626366666666667,34.562,39.958,37.062,39.569,35.625,0,0,0,1679452462.6,0,1679452214.1,21:30:14,1679452214.1,1679452214.1,4,-0.112,0.038,-1.786,-0.037,420,24,0.48,0.33,0.2458481,-0.0479881575984992,0.0381420146379291,1,0.06261601,0.01977262739212,0.00239270574191646,1,2,2,"2/2",2.98447,2.71563,0.0945403,0.0933094,0.10763,0.105499,28819.8,28971,29574.5,29545.2,34950.9,35121.9,41655.5,42104.3,1.985,1.92248,0.107236,0,25.7746,999.9,55.1,30.1,26.2581,62.9563,29.5713,1,-0.171568,-1.50736,20.3555,5.22792,12.0099,4.993,3.29,9999,9999,9999,999.9,1.86736,1.86634,1.86584,1.86583,1.86765,1.87012,1.86875,1.87018,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.786,-0.0381,-0.497461352754889,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.10953937189602,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4,4,1.05347,2.23999,1.39771,2.34985,1.49536,2.48901,34.7837,24.0963,18,526.332,442.632,28.4354,25.384,29.9999,25.3278,25.2585,21.0889,17.3414,100,28.4138,419.9,24.1309,101.132,101.118,5
